11429;16;41;1;sea;false;ocean;0
11430;63;2;25;sea;false;ocean;0
11431;13;68;2;sea;false;ocean;0
11432;19;62;1;sea;false;ocean;0
11433;23;0;12;sea;true;ocean;0
11434;28;6;81;sea;true;ocean;0
11435;1;45;91;sea;false;ocean;0
11436;4;69;48;sea;false;ocean;0
11437;75;5;6;sea;true;ocean;0
11438;0;42;65;sea;false;ocean;0
11439;44;38;1;sea;true;ocean;0
11440;50;8;80;sea;false;ocean;0
11441;8;34;0;sea;true;ocean;0
11442;23;20;0;sea;false;ocean;0
11443;0;30;29;sea;true;ocean;0
11444;0;86;22;sea;false;ocean;0
11445;52;1;57;sea;false;ocean;0
11446;5;69;25;sea;false;ocean;0
11447;4;78;68;sea;false;ocean;0
11448;1;44;33;sea;false;ocean;0
11449;36;52;2;sea;false;ocean;0
11450;0;45;59;sea;true;ocean;0
11451;1;72;5;sea;true;ocean;0
11452;3;24;58;sea;false;ocean;0
11453;32;18;1;sea;false;ocean;0
11454;15;27;1;sea;false;ocean;0
11455;42;34;1;sea;false;ocean;0
11456;90;82;3;sea;false;ocean;0
11457;27;3;62;sea;true;ocean;0
11458;5;45;73;sea;false;ocean;0
11459;39;42;0;sea;false;ocean;0
11460;49;18;2;sea;false;ocean;0
11461;30;6;0;sea;false;ocean;0
11462;6;10;72;sea;true;ocean;0
11463;2;13;49;sea;false;ocean;0
11464;25;1;22;sea;false;ocean;0
11465;7;41;80;sea;false;ocean;0
11466;67;4;95;sea;true;ocean;0
11467;4;2;54;sea;false;ocean;0
11468;0;33;18;sea;false;ocean;0
11469;56;4;1;sea;false;ocean;0
11470;51;0;54;sea;false;ocean;0
11471;5;55;92;sea;false;ocean;0
11472;58;4;2;sea;false;ocean;0
11473;92;30;0;sea;false;ocean;0
11474;59;1;26;sea;false;ocean;0
11475;35;40;1;sea;false;ocean;0
11476;20;2;41;sea;false;ocean;0
11477;67;3;5;sea;false;ocean;0
11478;2;19;69;sea;false;ocean;0
11479;50;6;1;sea;false;ocean;0
11480;1;0;26;sea;false;ocean;0
11481;63;58;0;sea;false;ocean;0
11482;84;8;1;sea;false;ocean;0
11483;6;48;92;sea;false;ocean;0
11484;9;4;63;sea;false;ocean;0
11485;13;94;4;sea;true;ocean;0
11486;80;7;92;sea;false;ocean;0
11487;67;23;1;sea;false;ocean;0
11488;29;0;36;sea;false;ocean;0
11489;6;23;0;sea;false;ocean;0
11490;90;52;6;sea;false;ocean;0
11491;3;69;46;sea;true;ocean;0
11492;4;7;63;sea;false;ocean;0
11493;10;52;3;sea;false;ocean;0
11494;9;66;0;sea;false;ocean;0
11495;59;8;3;sea;true;ocean;0
11496;40;4;0;sea;true;ocean;0
11497;9;1;49;sea;false;ocean;0
11498;61;0;1;sea;false;ocean;0
11499;60;3;77;sea;false;ocean;0
11500;56;2;17;sea;false;ocean;0
11501;64;70;3;sea;true;ocean;0
11502;52;40;2;sea;false;ocean;0
11503;3;75;96;sea;true;ocean;0
11504;40;45;1;sea;true;ocean;0
11505;68;27;2;sea;false;ocean;0
11506;2;20;70;sea;false;ocean;0
11507;17;23;0;sea;true;ocean;0
11508;67;74;2;sea;false;ocean;0
11509;4;64;13;sea;true;ocean;0
11510;35;2;68;sea;false;ocean;0
11511;20;1;27;sea;false;ocean;0
11512;55;7;84;sea;false;ocean;0
11513;90;6;90;sea;true;ocean;0
11514;2;1;45;sea;false;ocean;0
11515;24;31;1;sea;false;ocean;0
11516;47;2;44;sea;false;ocean;0
11517;4;36;67;sea;false;ocean;0
11518;2;98;13;sea;true;ocean;0
11519;1;41;30;sea;false;ocean;0
11520;57;1;19;sea;true;ocean;0
11521;82;3;29;sea;true;ocean;0
11522;46;1;21;sea;false;ocean;0
11523;4;76;5;sea;false;ocean;0
11524;64;62;1;sea;false;ocean;0
11525;0;7;23;sea;false;ocean;0
11526;11;77;0;sea;false;ocean;0
11527;1;12;42;sea;false;ocean;0
11528;17;78;6;sea;false;ocean;0
11529;43;1;29;sea;false;ocean;0
11530;31;8;87;sea;false;ocean;0
11531;13;69;0;sea;false;ocean;0
11532;50;24;1;sea;false;ocean;0
11533;1;42;53;sea;false;ocean;0
11534;7;92;46;sea;false;ocean;0
11535;1;9;41;sea;false;ocean;0
11536;34;1;78;sea;false;ocean;0
11537;23;10;0;sea;false;ocean;0
11538;2;24;0;sea;false;ocean;0
11539;2;36;81;sea;false;ocean;0
11540;0;78;41;sea;false;ocean;0
11541;59;49;4;sea;false;ocean;0
11542;21;14;0;sea;false;ocean;0
11543;0;31;6;sea;false;ocean;0
11544;90;3;42;sea;false;ocean;0
11545;1;33;44;sea;false;ocean;0
11546;63;3;68;sea;false;ocean;0
11547;1;48;20;sea;true;ocean;0
11548;37;1;29;sea;false;ocean;0
11549;98;2;47;sea;true;ocean;0
11550;0;62;42;sea;false;ocean;0
11551;12;1;44;sea;false;ocean;0
11552;3;6;55;sea;false;ocean;0
11553;1;1;100;sea;false;ocean;0
11554;34;16;0;sea;false;ocean;0
11555;0;24;12;sea;false;ocean;0
11556;6;86;35;sea;false;ocean;0
11557;48;94;0;sea;false;ocean;0
11558;28;31;0;sea;false;ocean;0
11559;0;29;64;sea;false;ocean;0
11560;56;9;3;sea;false;ocean;0
11561;63;85;0;sea;true;ocean;0
11562;27;6;77;sea;false;ocean;0
11563;52;1;9;sea;false;ocean;0
11564;1;34;2;sea;false;ocean;0
11565;19;1;38;sea;true;ocean;0
11566;0;55;6;sea;true;ocean;0
11567;87;55;8;sea;false;ocean;0
11568;62;4;58;sea;false;ocean;0
11569;35;37;0;sea;true;ocean;0
11570;32;55;1;sea;true;ocean;0
11571;69;62;5;sea;false;ocean;0
11572;3;60;8;sea;false;ocean;0
11573;2;64;5;sea;false;ocean;0
11574;81;22;3;sea;false;ocean;0
11575;30;40;1;sea;false;ocean;0
11576;33;48;1;sea;false;ocean;0
11577;71;40;3;sea;false;ocean;0
11578;2;78;62;sea;true;ocean;0
11579;1;78;74;sea;true;ocean;0
11580;55;1;63;sea;true;ocean;0
11581;2;6;48;sea;false;ocean;0
11582;29;59;4;sea;false;ocean;0
11583;20;0;29;sea;false;ocean;0
11584;96;5;29;sea;false;ocean;0
11585;24;0;15;sea;false;ocean;0
11586;63;52;4;sea;true;ocean;0
11587;2;86;61;sea;false;ocean;0
11588;2;51;64;sea;false;ocean;0
11589;19;32;1;sea;false;ocean;0
11590;22;67;2;sea;false;ocean;0
11591;51;1;22;sea;true;ocean;0
11592;2;84;29;sea;true;ocean;0
11593;46;13;1;sea;true;ocean;0
11594;1;79;72;sea;true;ocean;0
11595;23;23;0;sea;false;ocean;0
11596;93;2;54;sea;true;ocean;0
11597;34;0;38;sea;true;ocean;0
11598;4;77;51;sea;false;ocean;0
11599;47;0;47;sea;false;ocean;0
11600;9;87;6;sea;false;ocean;0
11601;13;0;26;sea;false;ocean;0
11602;77;69;1;sea;false;ocean;0
11603;5;3;83;sea;false;ocean;0
11604;78;35;2;sea;false;ocean;0
11605;2;0;34;sea;true;ocean;0
11606;1;39;26;sea;true;ocean;0
11607;1;75;7;sea;true;ocean;0
11608;2;45;32;sea;true;ocean;0
11609;89;1;33;sea;false;ocean;0
11610;59;1;65;sea;true;ocean;0
11611;11;0;37;sea;false;ocean;0
11612;2;76;13;sea;false;ocean;0
11613;0;1;26;sea;true;ocean;0
11614;23;1;40;sea;false;ocean;0
11615;68;59;5;sea;true;ocean;0
11616;2;88;73;sea;false;ocean;0
11617;33;89;0;sea;false;ocean;0
11618;7;95;44;sea;false;ocean;0
11619;55;22;1;sea;true;ocean;0
11620;4;52;71;sea;false;ocean;0
11621;0;24;20;sea;false;ocean;0
11622;59;3;49;sea;false;ocean;0
11623;49;4;87;sea;false;ocean;0
11624;5;67;41;sea;true;ocean;0
11625;21;0;16;sea;true;ocean;0
11626;78;3;90;sea;false;ocean;0
11627;5;13;82;sea;false;ocean;0
11628;46;2;27;sea;true;ocean;0
11629;21;66;3;sea;false;ocean;0
11630;32;80;5;sea;false;ocean;0
11631;8;1;59;sea;false;ocean;0
11632;4;77;63;sea;false;ocean;0
11633;1;45;20;sea;false;ocean;0
11634;1;72;93;sea;false;ocean;0
11635;20;57;0;sea;false;ocean;0
11636;82;6;67;sea;true;ocean;0
11637;46;5;84;sea;false;ocean;0
11638;1;18;31;sea;false;ocean;0
11639;63;61;3;sea;true;ocean;0
11640;84;15;2;sea;false;ocean;0
11641;99;36;1;sea;false;ocean;0
11642;90;11;1;sea;true;ocean;0
11643;19;0;20;sea;true;ocean;0
11644;3;59;20;sea;false;ocean;0
11645;88;6;76;sea;false;ocean;0
11646;30;1;12;sea;false;ocean;0
11647;80;1;26;sea;false;ocean;0
11648;46;1;37;sea;false;ocean;0
11649;6;25;0;sea;true;ocean;0
11650;46;9;2;sea;false;ocean;0
11651;6;77;48;sea;false;ocean;0
11652;6;84;55;sea;false;ocean;0
11653;2;1;100;sea;false;ocean;0
11654;7;88;36;sea;true;ocean;0
11655;4;81;23;sea;true;ocean;0
11656;0;32;42;sea;true;ocean;0
11657;0;21;14;sea;false;ocean;0
11658;9;90;81;sea;true;ocean;0
11659;41;0;50;sea;false;ocean;0
11660;1;43;40;sea;false;ocean;0
11661;1;58;24;sea;false;ocean;0
11662;92;6;75;sea;false;ocean;0
11663;2;39;74;sea;false;ocean;0
11664;78;13;6;sea;false;ocean;0
11665;32;19;0;sea;false;ocean;0
11666;47;0;23;sea;true;ocean;0
11667;38;36;1;sea;false;ocean;0
11668;5;95;24;sea;false;ocean;0
11669;75;67;6;sea;false;ocean;0
11670;3;1;61;sea;true;ocean;0
11671;2;49;46;sea;false;ocean;0
11672;1;55;93;sea;false;ocean;0
11673;1;14;27;sea;false;ocean;0
11674;27;71;2;sea;true;ocean;0
11675;2;82;61;sea;false;ocean;0
11676;57;11;3;sea;false;ocean;0
11677;51;6;1;sea;false;ocean;0
11678;3;31;1;sea;false;ocean;0
11679;1;20;66;sea;false;ocean;0
11680;36;87;5;sea;false;ocean;0
11681;38;5;75;sea;true;ocean;0
11682;76;3;66;sea;false;ocean;0
11683;80;1;22;sea;false;ocean;0
11684;39;48;1;sea;true;ocean;0
11685;27;94;4;sea;false;ocean;0
11686;89;15;9;sea;false;ocean;0
11687;2;16;48;sea;true;ocean;0
11688;1;51;33;sea;false;ocean;0
11689;3;61;22;sea;true;ocean;0
11690;17;2;40;sea;false;ocean;0
11691;8;91;92;sea;false;ocean;0
11692;32;1;5;sea;true;ocean;0
11693;86;5;40;sea;true;ocean;0
11694;8;66;2;sea;false;ocean;0
11695;33;32;1;sea;false;ocean;0
11696;25;1;74;sea;false;ocean;0
11697;0;15;52;sea;false;ocean;0
11698;28;57;1;sea;false;ocean;0
11699;22;30;0;sea;false;ocean;0
11700;26;0;14;sea;true;ocean;0
11701;1;40;48;sea;false;ocean;0
11702;50;2;4;sea;false;ocean;0
11703;21;0;8;sea;false;ocean;0
11704;3;56;22;sea;false;ocean;0
11705;67;1;33;sea;false;ocean;0
11706;33;1;39;sea;false;ocean;0
11707;31;31;1;sea;false;ocean;0
11708;71;59;0;sea;false;ocean;0
11709;9;1;66;sea;false;ocean;0
11710;35;9;0;sea;false;ocean;0
11711;27;0;29;sea;true;ocean;0
11712;23;62;0;sea;false;ocean;0
11713;10;1;37;sea;false;ocean;0
11714;57;4;86;sea;false;ocean;0
11715;23;13;0;sea;false;ocean;0
11716;29;3;63;sea;false;ocean;0
11717;6;22;87;sea;false;ocean;0
11718;1;27;41;sea;false;ocean;0
11719;2;21;0;sea;false;ocean;0
11720;17;35;0;sea;true;ocean;0
11721;38;6;1;sea;false;ocean;0
11722;0;39;36;sea;false;ocean;0
11723;34;4;64;sea;false;ocean;0
11724;3;95;56;sea;false;ocean;0
11725;42;8;1;sea;false;ocean;0
11726;21;9;0;sea;false;ocean;0
11727;0;28;2;sea;false;ocean;0
11728;1;48;40;sea;false;ocean;0
11729;37;0;58;sea;false;ocean;0
11730;31;1;32;sea;false;ocean;0
11731;54;1;26;sea;true;ocean;0
11732;84;29;2;sea;false;ocean;0
11733;0;45;34;sea;false;ocean;0
11734;39;1;55;sea;true;ocean;0
11735;32;1;25;sea;false;ocean;0
11736;0;26;0;sea;false;ocean;0
11737;6;12;80;sea;false;ocean;0
11738;79;4;45;sea;false;ocean;0
11739;33;76;2;sea;false;ocean;0
11740;91;31;3;sea;false;ocean;0
11741;9;57;1;sea;true;ocean;0
11742;83;37;5;sea;false;ocean;0
11743;0;40;47;sea;false;ocean;0
11744;79;2;49;sea;false;ocean;0
11745;41;0;42;sea;false;ocean;0
11746;2;68;42;sea;true;ocean;0
11747;28;3;0;sea;true;ocean;0
11748;47;14;2;sea;true;ocean;0
11749;34;23;1;sea;true;ocean;0
11750;69;1;48;sea;true;ocean;0
11751;63;4;49;sea;true;ocean;0
11752;58;1;23;sea;false;ocean;0
11753;56;2;58;sea;false;ocean;0
11754;27;0;17;sea;false;ocean;0
11755;32;47;1;sea;false;ocean;0
11756;41;33;0;sea;false;ocean;0
11757;31;4;59;sea;false;ocean;0
11758;6;85;85;sea;false;ocean;0
11759;0;33;9;sea;false;ocean;0
11760;85;36;5;sea;true;ocean;0
11761;0;22;16;sea;true;ocean;0
11762;43;1;34;sea;false;ocean;0
11763;6;0;46;sea;false;ocean;0
11764;20;19;0;sea;false;ocean;0
11765;35;32;1;sea;false;ocean;0
11766;1;8;31;sea;true;ocean;0
11767;82;8;85;sea;false;ocean;0
11768;96;30;3;sea;false;ocean;0
11769;0;81;88;sea;false;ocean;0
11770;61;43;3;sea;false;ocean;0
11771;5;0;41;sea;true;ocean;0
11772;1;75;76;sea;false;ocean;0
11773;0;15;44;sea;false;ocean;0
11774;14;0;36;sea;false;ocean;0
11775;0;23;10;sea;false;ocean;0
11776;3;67;10;sea;false;ocean;0
11777;1;5;37;sea;true;ocean;0
11778;67;59;0;sea;true;ocean;0
11779;28;1;52;sea;false;ocean;0
11780;0;12;40;sea;false;ocean;0
11781;3;13;61;sea;false;ocean;0
11782;16;62;0;sea;false;ocean;0
11783;50;40;2;sea;true;ocean;0
11784;68;0;23;sea;true;ocean;0
11785;85;6;17;sea;true;ocean;0
11786;0;27;26;sea;false;ocean;0
11787;58;1;27;sea;false;ocean;0
11788;8;44;93;sea;false;ocean;0
11789;1;37;30;sea;false;ocean;0
11790;24;1;46;sea;false;ocean;0
11791;2;11;76;sea;true;ocean;0
11792;39;71;1;sea;false;ocean;0
11793;3;60;64;sea;false;ocean;0
11794;62;3;13;sea;true;ocean;0
11795;38;8;1;sea;false;ocean;0
11796;1;91;58;sea;false;ocean;0
11797;87;52;3;sea;false;ocean;0
11798;57;26;1;sea;false;ocean;0
11799;44;19;2;sea;false;ocean;0
11800;38;14;1;sea;false;ocean;0
11801;53;0;7;sea;true;ocean;0
11802;21;30;1;sea;false;ocean;0
11803;48;33;1;sea;false;ocean;0
11804;6;75;40;sea;false;ocean;0
11805;8;0;21;sea;false;ocean;0
11806;5;34;77;sea;false;ocean;0
11807;20;1;48;sea;false;ocean;0
11808;15;27;0;sea;false;ocean;0
11809;0;9;24;sea;false;ocean;0
11810;54;2;61;sea;false;ocean;0
11811;2;1;52;sea;false;ocean;0
11812;86;4;39;sea;false;ocean;0
11813;1;2;47;sea;false;ocean;0
11814;1;38;36;sea;false;ocean;0
11815;7;80;70;sea;false;ocean;0
11816;96;0;11;sea;false;ocean;0
11817;5;73;44;sea;false;ocean;0
11818;66;2;1;sea;false;ocean;0
11819;3;54;95;sea;false;ocean;0
11820;0;12;28;sea;false;ocean;0
11821;1;28;35;sea;false;ocean;0
11822;1;32;38;sea;false;ocean;0
11823;43;2;0;sea;true;ocean;0
11824;22;0;0;sea;true;ocean;0
11825;2;13;48;sea;false;ocean;0
11826;42;1;18;sea;true;ocean;0
11827;22;17;0;sea;false;ocean;0
11828;35;0;54;sea;false;ocean;0
11829;4;96;83;sea;true;ocean;0
11830;58;26;1;sea;false;ocean;0
11831;3;64;21;sea;false;ocean;0
11832;31;49;1;sea;false;ocean;0
11833;0;33;17;sea;true;ocean;0
11834;66;56;2;sea;false;ocean;0
11835;3;37;53;sea;false;ocean;0
11836;20;4;0;sea;false;ocean;0
11837;89;8;83;sea;true;ocean;0
11838;65;3;86;sea;false;ocean;0
11839;1;14;43;sea;false;ocean;0
11840;6;72;48;sea;false;ocean;0
11841;33;0;14;sea;true;ocean;0
11842;3;87;34;sea;false;ocean;0
11843;3;79;23;sea;false;ocean;0
11844;2;54;49;sea;false;ocean;0
11845;2;91;79;sea;false;ocean;0
11846;2;63;55;sea;false;ocean;0
11847;60;2;48;sea;true;ocean;0
11848;12;23;1;sea;false;ocean;0
11849;3;80;57;sea;false;ocean;0
11850;20;1;36;sea;false;ocean;0
11851;2;88;17;sea;false;ocean;0
11852;60;1;55;sea;true;ocean;0
11853;19;6;83;sea;true;ocean;0
11854;43;64;1;sea;false;ocean;0
11855;17;83;2;sea;true;ocean;0
11856;35;4;64;sea;false;ocean;0
11857;1;20;27;sea;false;ocean;0
11858;19;43;0;sea;false;ocean;0
11859;40;25;1;sea;false;ocean;0
11860;31;0;6;sea;false;ocean;0
11861;37;74;3;sea;false;ocean;0
11862;5;49;71;sea;true;ocean;0
11863;0;27;34;sea;false;ocean;0
11864;60;3;66;sea;false;ocean;0
11865;25;1;29;sea;false;ocean;0
11866;4;18;80;sea;false;ocean;0
11867;3;16;71;sea;true;ocean;0
11868;0;88;88;sea;false;ocean;0
11869;4;31;82;sea;false;ocean;0
11870;72;3;62;sea;false;ocean;0
11871;69;4;11;sea;true;ocean;0
11872;32;5;1;sea;false;ocean;0
11873;2;69;24;sea;true;ocean;0
11874;6;1;41;sea;false;ocean;0
11875;0;38;39;sea;false;ocean;0
11876;7;8;79;sea;false;ocean;0
11877;3;30;58;sea;false;ocean;0
11878;3;23;61;sea;false;ocean;0
11879;77;5;7;sea;true;ocean;0
11880;2;100;51;sea;true;ocean;0
11881;0;34;27;sea;false;ocean;0
11882;19;6;95;sea;false;ocean;0
11883;1;62;31;sea;false;ocean;0
11884;3;92;66;sea;true;ocean;0
11885;43;2;40;sea;false;ocean;0
11886;24;54;1;sea;true;ocean;0
11887;21;72;0;sea;false;ocean;0
11888;22;0;24;sea;true;ocean;0
11889;47;90;2;sea;false;ocean;0
11890;70;5;36;sea;false;ocean;0
11891;41;11;1;sea;false;ocean;0
11892;1;16;75;sea;false;ocean;0
11893;10;29;1;sea;false;ocean;0
11894;0;13;26;sea;false;ocean;0
11895;2;48;21;sea;false;ocean;0
11896;50;24;0;sea;false;ocean;0
11897;33;0;38;sea;false;ocean;0
11898;0;55;21;sea;true;ocean;0
11899;16;4;87;sea;false;ocean;0
11900;17;32;0;sea;false;ocean;0
11901;0;17;29;sea;true;ocean;0
11902;15;63;2;sea;false;ocean;0
11903;39;0;20;sea;false;ocean;0
11904;60;1;31;sea;false;ocean;0
11905;0;14;31;sea;false;ocean;0
11906;7;0;28;sea;false;ocean;0
11907;22;2;52;sea;false;ocean;0
11908;55;24;1;sea;false;ocean;0
11909;41;1;17;sea;true;ocean;0
11910;36;4;1;sea;true;ocean;0
11911;37;1;28;sea;false;ocean;0
11912;61;2;34;sea;false;ocean;0
11913;93;44;4;sea;false;ocean;0
11914;13;40;0;sea;true;ocean;0
11915;1;23;50;sea;true;ocean;0
11916;44;7;87;sea;false;ocean;0
11917;7;68;85;sea;true;ocean;0
11918;38;2;61;sea;true;ocean;0
11919;1;46;3;sea;false;ocean;0
11920;80;47;3;sea;false;ocean;0
11921;54;76;6;sea;false;ocean;0
11922;97;2;74;sea;false;ocean;0
11923;52;68;3;sea;false;ocean;0
11924;0;80;9;sea;false;ocean;0
11925;85;44;5;sea;false;ocean;0
11926;70;1;88;sea;false;ocean;0
11927;2;56;37;sea;false;ocean;0
11928;5;63;70;sea;false;ocean;0
11929;78;75;1;sea;false;ocean;0
11930;84;80;6;sea;false;ocean;0
11931;6;72;92;sea;false;ocean;0
11932;1;6;35;sea;false;ocean;0
11933;60;4;37;sea;false;ocean;0
11934;79;60;5;sea;false;ocean;0
11935;57;2;8;sea;true;ocean;0
11936;19;1;41;sea;false;ocean;0
11937;5;21;0;sea;false;ocean;0
11938;1;58;71;sea;true;ocean;0
11939;94;7;27;sea;false;ocean;0
11940;1;9;60;sea;false;ocean;0
11941;1;45;45;sea;false;ocean;0
11942;28;4;78;sea;true;ocean;0
11943;0;0;22;sea;false;ocean;0
11944;2;39;47;sea;false;ocean;0
11945;80;85;1;sea;false;ocean;0
11946;1;90;16;sea;false;ocean;0
11947;47;88;2;sea;true;ocean;0
11948;4;22;66;sea;true;ocean;0
11949;44;1;35;sea;false;ocean;0
11950;0;20;15;sea;false;ocean;0
11951;72;68;1;sea;false;ocean;0
11952;18;43;2;sea;false;ocean;0
11953;31;28;0;sea;true;ocean;0
11954;28;75;4;sea;false;ocean;0
11955;13;74;2;sea;false;ocean;0
11956;29;0;74;sea;false;ocean;0
11957;70;66;5;sea;false;ocean;0
11958;40;9;1;sea;false;ocean;0
11959;50;53;1;sea;false;ocean;0
11960;63;1;68;sea;false;ocean;0
11961;1;34;31;sea;false;ocean;0
11962;0;3;74;sea;true;ocean;0
11963;56;94;4;sea;false;ocean;0
11964;8;1;38;sea;false;ocean;0
11965;32;27;1;sea;false;ocean;0
11966;0;8;39;sea;true;ocean;0
11967;49;3;31;sea;false;ocean;0
11968;3;72;37;sea;true;ocean;0
11969;36;24;1;sea;false;ocean;0
11970;13;0;27;sea;true;ocean;0
11971;57;5;0;sea;false;ocean;0
11972;1;26;47;sea;false;ocean;0
11973;77;72;6;sea;true;ocean;0
11974;42;52;2;sea;false;ocean;0
11975;28;2;91;sea;false;ocean;0
11976;42;39;1;sea;true;ocean;0
11977;77;78;4;sea;false;ocean;0
11978;31;0;54;sea;false;ocean;0
11979;24;26;0;sea;false;ocean;0
11980;76;3;91;sea;false;ocean;0
11981;0;1;21;sea;false;ocean;0
11982;2;12;57;sea;false;ocean;0
11983;49;0;1;sea;false;ocean;0
11984;31;71;3;sea;false;ocean;0
11985;0;18;31;sea;false;ocean;0
11986;85;7;42;sea;true;ocean;0
11987;25;1;45;sea;true;ocean;0
11988;4;24;83;sea;false;ocean;0
11989;0;15;29;sea;false;ocean;0
11990;94;2;33;sea;false;ocean;0
11991;0;24;19;sea;false;ocean;0
11992;34;57;2;sea;false;ocean;0
11993;83;27;0;sea;false;ocean;0
11994;78;6;23;sea;false;ocean;0
11995;40;1;54;sea;false;ocean;0
11996;7;2;93;sea;true;ocean;0
11997;0;38;23;sea;false;ocean;0
11998;56;1;1;sea;true;ocean;0
11999;22;1;58;sea;false;ocean;0
12000;35;16;0;sea;false;ocean;0
12001;30;74;2;sea;false;ocean;0
12002;1;37;41;sea;false;ocean;0
12003;69;2;80;sea;true;ocean;0
12004;93;4;12;sea;false;ocean;0
12005;38;0;25;sea;false;ocean;0
12006;62;3;60;sea;false;ocean;0
12007;83;2;60;sea;true;ocean;0
12008;2;44;72;sea;false;ocean;0
12009;1;18;30;sea;false;ocean;0
12010;21;50;1;sea;false;ocean;0
12011;5;89;27;sea;false;ocean;0
12012;42;16;2;sea;true;ocean;0
12013;27;12;0;sea;false;ocean;0
12014;31;9;0;sea;true;ocean;0
12015;51;49;3;sea;true;ocean;0
12016;30;1;11;sea;true;ocean;0
12017;10;44;2;sea;false;ocean;0
12018;23;1;29;sea;true;ocean;0
12019;58;0;21;sea;false;ocean;0
12020;19;29;1;sea;true;ocean;0
12021;0;43;9;sea;false;ocean;0
12022;15;53;2;sea;true;ocean;0
12023;40;11;0;sea;false;ocean;0
12024;71;4;9;sea;false;ocean;0
12025;1;4;60;sea;true;ocean;0
12026;5;46;90;sea;false;ocean;0
12027;74;1;55;sea;false;ocean;0
12028;26;0;19;sea;true;ocean;0
12029;0;21;13;sea;false;ocean;0
12030;44;1;66;sea;false;ocean;0
12031;23;21;0;sea;false;ocean;0
12032;97;29;5;sea;true;ocean;0
12033;2;68;83;sea;false;ocean;0
12034;2;32;72;sea;true;ocean;0
12035;33;1;58;sea;false;ocean;0
12036;0;38;99;sea;true;ocean;0
12037;1;43;41;sea;false;ocean;0
12038;66;89;9;sea;false;ocean;0
12039;46;53;3;sea;false;ocean;0
12040;37;66;3;sea;false;ocean;0
12041;22;1;46;sea;false;ocean;0
12042;4;12;63;sea;false;ocean;0
12043;5;49;2;sea;true;ocean;0
12044;47;27;1;sea;false;ocean;0
12045;3;15;58;sea;true;ocean;0
12046;85;5;64;sea;true;ocean;0
12047;1;1;50;sea;false;ocean;0
12048;32;19;1;sea;false;ocean;0
12049;16;84;3;sea;false;ocean;0
12050;1;24;56;sea;true;ocean;0
12051;0;25;9;sea;true;ocean;0
12052;10;84;5;sea;false;ocean;0
12053;66;20;2;sea;false;ocean;0
12054;5;0;73;sea;true;ocean;0
12055;29;2;44;sea;true;ocean;0
12056;70;1;47;sea;false;ocean;0
12057;20;27;0;sea;false;ocean;0
12058;44;67;3;sea;false;ocean;0
12059;6;0;23;sea;false;ocean;0
12060;77;83;7;sea;true;ocean;0
12061;82;5;23;sea;false;ocean;0
12062;1;33;29;sea;false;ocean;0
12063;62;12;3;sea;false;ocean;0
12064;1;93;41;sea;false;ocean;0
12065;2;80;26;sea;false;ocean;0
12066;81;6;6;sea;true;ocean;0
12067;22;33;1;sea;true;ocean;0
12068;0;43;29;sea;true;ocean;0
12069;3;26;60;sea;false;ocean;0
12070;17;0;23;sea;false;ocean;0
12071;1;53;25;sea;false;ocean;0
12072;4;1;82;sea;false;ocean;0
12073;85;1;12;sea;false;ocean;0
12074;1;4;40;sea;true;ocean;0
12075;0;40;88;sea;true;ocean;0
12076;50;2;3;sea;false;ocean;0
12077;81;1;6;sea;false;ocean;0
12078;76;71;6;sea;false;ocean;0
12079;16;33;0;sea;false;ocean;0
12080;21;0;9;sea;false;ocean;0
12081;69;4;67;sea;false;ocean;0
12082;0;46;19;sea;false;ocean;0
12083;73;5;60;sea;false;ocean;0
12084;9;1;67;sea;false;ocean;0
12085;3;91;7;sea;true;ocean;0
12086;1;72;100;sea;false;ocean;0
12087;1;24;44;sea;false;ocean;0
12088;81;5;49;sea;true;ocean;0
12089;29;3;60;sea;false;ocean;0
12090;62;78;5;sea;false;ocean;0
12091;87;8;70;sea;false;ocean;0
12092;4;57;37;sea;false;ocean;0
12093;63;3;1;sea;false;ocean;0
12094;1;48;47;sea;false;ocean;0
12095;3;48;95;sea;false;ocean;0
12096;55;7;2;sea;false;ocean;0
12097;84;44;6;sea;false;ocean;0
12098;51;40;1;sea;false;ocean;0
12099;13;1;37;sea;false;ocean;0
12100;1;51;44;sea;false;ocean;0
12101;1;11;82;sea;true;ocean;0
12102;1;47;86;sea;false;ocean;0
12103;84;27;4;sea;false;ocean;0
12104;40;39;0;sea;false;ocean;0
12105;2;86;12;sea;false;ocean;0
12106;0;23;5;sea;false;ocean;0
12107;76;14;1;sea;false;ocean;0
12108;0;32;3;sea;false;ocean;0
12109;33;2;46;sea;false;ocean;0
12110;6;31;96;sea;true;ocean;0
12111;2;28;57;sea;false;ocean;0
12112;30;0;37;sea;false;ocean;0
12113;2;77;38;sea;false;ocean;0
12114;53;1;0;sea;false;ocean;0
12115;2;5;63;sea;false;ocean;0
12116;7;47;2;sea;false;ocean;0
12117;6;96;5;sea;false;ocean;0
12118;4;40;60;sea;false;ocean;0
12119;55;77;5;sea;false;ocean;0
12120;0;27;9;sea;false;ocean;0
12121;58;1;8;sea;true;ocean;0
12122;5;22;0;sea;false;ocean;0
12123;66;39;2;sea;false;ocean;0
12124;62;8;90;sea;false;ocean;0
12125;55;3;56;sea;false;ocean;0
12126;70;1;7;sea;false;ocean;0
12127;43;1;35;sea;false;ocean;0
12128;64;3;34;sea;false;ocean;0
