293;bunker;1145.00;11.60;539.00;3.74;0
293;bunker;1149.00;11.40;510.00;0.13;0
293;bunker;1090.00;12.00;511.00;1.68;0
293;bunker;1026.00;11.00;538.00;5.81;0
293;bunker;1117.00;12.60;520.00;0.74;0
293;bunker;1094.00;10.68;595.00;3.75;0
293;bunker;984.00;11.85;554.00;0.13;0
293;bunker;1060.00;11.80;500.00;2.80;0
293;bunker;1110.00;12.40;548.00;0.63;0
293;bunker;1063.00;10.82;574.00;2.19;0
293;bunker;1108.00;10.75;610.00;4.86;0
293;bunker;1143.00;10.20;440.00;1.24;0
293;bunker;1013.00;10.70;575.00;5.37;0
293;bunker;1091.00;11.12;462.00;5.47;0
293;bunker;977.00;9.95;460.00;3.30;0
293;bunker;1113.00;11.75;491.00;5.97;0
293;bunker;1123.00;12.00;576.00;3.81;0
293;bunker;1073.00;11.70;545.00;3.91;0
293;bunker;1068.00;11.05;450.00;1.75;0
293;bunker;1006.00;9.80;454.00;5.87;0
293;bunker;1105.00;12.12;554.00;5.98;0
293;bunker;1121.00;11.90;579.00;3.81;0
293;bunker;1033.00;10.88;545.00;0.20;0
293;bunker;1080.00;10.28;451.00;2.87;0
293;bunker;1028.00;10.55;564.00;4.42;0
293;bunker;1112.00;10.50;451.00;2.26;0
293;bunker;1041.00;10.88;512.00;3.47;0
293;bunker;1011.00;10.20;497.00;1.31;0
293;bunker;964.00;10.25;495.00;2.87;0
293;bunker;957.00;10.60;472.00;5.54;0
293;bunker;982.00;10.50;520.00;3.37;0
293;bunker;1061.00;9.90;631.00;6.04;0
293;bunker;1037.00;10.35;483.00;1.31;0
293;bunker;1030.00;10.53;573.00;3.98;0
293;bunker;1062.00;9.80;604.00;1.82;0
293;bunker;1009.00;11.70;611.00;4.49;0
293;anti_air_building;1088.00;11.88;511.00;6.04;0
293;anti_air_building;1090.00;12.05;573.00;2.43;0
293;anti_air_building;1082.00;11.62;573.00;0.26;0
293;synthetic_refinery;1086.00;11.70;580.00;0.37;0
293;fuel_silo;997.00;9.80;470.00;4.49;0
293;nuclear_reactor;1020.00;9.82;469.00;2.33;0
294;arms_factory;426.00;10.45;520.00;4.93;0
294;arms_factory;388.00;11.78;521.00;1.31;0
294;arms_factory;402.00;10.98;500.00;5.43;0
294;arms_factory;405.00;10.43;577.00;5.54;0
294;arms_factory;443.00;10.20;521.00;3.37;0
294;arms_factory;402.00;10.75;574.00;6.04;0
294;industrial_complex;401.00;11.70;482.00;2.42;0
294;industrial_complex;479.00;10.00;511.00;3.98;0
294;industrial_complex;433.00;11.32;470.00;1.82;0
294;industrial_complex;395.00;10.68;452.00;4.49;0
294;industrial_complex;459.00;10.57;478.00;6.04;0
294;industrial_complex;453.00;9.80;552.00;3.88;0
294;air_base;404.00;10.80;443.00;5.09;0
294;supply_node;387.00;10.85;442.00;2.20;0
294;supply_node;397.00;11.45;469.00;5.13;0
294;supply_node;430.00;10.57;497.00;1.43;0
294;supply_node;401.00;10.40;591.00;4.37;0
294;supply_node;417.00;10.80;530.00;5.85;0
294;supply_node;392.00;12.00;538.00;3.61;0
294;supply_node;462.00;9.98;513.00;0.26;0
294;supply_node;417.00;10.10;569.00;1.74;0
294;supply_node;445.00;10.00;577.00;5.78;0
294;supply_node;406.00;10.93;501.00;0.97;0
294;supply_node;455.00;9.93;543.00;3.91;0
294;supply_node;477.00;10.05;483.00;1.67;0
294;supply_node;424.00;11.28;464.00;3.15;0
294;supply_node;392.00;11.32;564.00;6.08;0
294;supply_node;434.00;10.12;554.00;2.39;0
294;supply_node;405.00;9.90;616.00;5.32;0
294;supply_node;485.00;10.03;514.00;1.97;0
294;supply_node;427.00;10.25;607.00;4.56;0
294;supply_node;440.00;10.15;527.00;1.21;0
294;supply_node;384.00;11.78;516.00;2.69;0
294;supply_node;384.00;11.93;488.00;0.45;0
294;supply_node;452.00;10.30;487.00;3.39;0
294;supply_node;447.00;11.10;464.00;4.86;0
294;supply_node;410.00;10.90;441.00;2.62;0
294;bunker;388.00;11.57;508.00;5.06;0
294;bunker;439.00;10.10;518.00;6.28;0
294;bunker;413.00;10.28;576.00;4.12;0
294;bunker;414.00;10.85;493.00;0.50;0
294;bunker;445.00;10.88;452.00;2.05;0
294;bunker;452.00;9.98;584.00;6.18;0
294;bunker;383.00;12.00;484.00;2.56;0
294;bunker;402.00;10.98;564.00;4.12;0
294;bunker;391.00;11.75;477.00;0.50;0
294;bunker;391.00;10.55;585.00;4.62;0
294;bunker;438.00;10.38;503.00;5.83;0
294;bunker;465.00;9.90;507.00;2.56;0
294;bunker;416.00;11.32;466.00;5.23;0
294;bunker;391.00;11.73;543.00;1.61;0
294;bunker;417.00;10.20;613.00;4.28;0
294;bunker;390.00;10.70;456.00;1.01;0
294;bunker;420.00;11.10;450.00;5.13;0
294;bunker;422.00;10.60;520.00;0.06;0
294;bunker;424.00;10.25;544.00;4.18;0
294;bunker;481.00;10.05;520.00;5.74;0
294;bunker;456.00;10.35;483.00;2.12;0
294;bunker;469.00;10.20;484.00;4.79;0
294;bunker;415.00;10.10;612.00;1.52;0
294;bunker;456.00;9.93;542.00;2.73;0
294;anti_air_building;419.00;11.20;476.00;0.57;0
294;anti_air_building;455.00;9.90;583.00;3.24;0
294;anti_air_building;401.00;11.12;463.00;4.79;0
294;synthetic_refinery;420.00;10.15;604.00;2.63;0
294;fuel_silo;422.00;10.20;574.00;5.30;0
294;nuclear_reactor;411.00;11.20;455.00;1.68;0
295;arms_factory;1288.00;11.30;549.00;5.43;0
295;arms_factory;1287.00;11.15;554.00;5.54;0
295;arms_factory;1308.00;11.80;511.00;3.37;0
295;arms_factory;1309.00;11.28;544.00;6.04;0
295;arms_factory;1349.00;11.78;486.00;2.42;0
295;arms_factory;1317.00;10.18;568.00;3.98;0
295;industrial_complex;1345.00;12.15;474.00;1.82;0
295;industrial_complex;1288.00;11.30;548.00;4.49;0
295;industrial_complex;1304.00;10.50;562.00;6.04;0
295;industrial_complex;1341.00;10.10;536.00;3.88;0
295;industrial_complex;1356.00;12.10;478.00;5.09;0
295;industrial_complex;1307.00;12.10;495.00;2.93;0
295;air_base;1317.00;12.03;483.00;4.49;0
295;supply_node;1349.00;11.70;488.00;1.43;0
295;supply_node;1325.00;10.20;558.00;4.37;0
295;supply_node;1310.00;12.00;496.00;5.85;0
295;supply_node;1302.00;11.57;524.00;3.61;0
295;supply_node;1348.00;10.57;522.00;0.26;0
295;supply_node;1299.00;11.25;549.00;1.74;0
295;supply_node;1375.00;10.10;518.00;5.78;0
295;supply_node;1325.00;10.55;537.00;0.97;0
295;supply_node;1305.00;10.25;569.00;3.91;0
295;supply_node;1325.00;11.23;512.00;1.67;0
295;supply_node;1327.00;12.25;478.00;3.15;0
295;bunker;1356.00;10.95;512.00;6.11;0
295;bunker;1306.00;11.23;549.00;2.49;0
295;bunker;1310.00;11.62;514.00;5.16;0
295;bunker;1316.00;10.48;559.00;0.43;0
295;bunker;1301.00;10.48;567.00;4.56;0
295;bunker;1301.00;11.82;513.00;0.94;0
295;bunker;1334.00;12.15;482.00;3.60;0
295;bunker;1361.00;11.90;477.00;0.34;0
295;bunker;1367.00;10.48;518.00;3.00;0
295;bunker;1341.00;10.12;540.00;5.67;0
295;bunker;1318.00;12.05;488.00;2.05;0
295;anti_air_building;1352.00;11.70;495.00;5.06;0
295;anti_air_building;1330.00;11.40;504.00;6.28;0
295;anti_air_building;1296.00;11.53;530.00;4.12;0
295;synthetic_refinery;1309.00;10.80;555.00;0.50;0
295;fuel_silo;1309.00;11.60;516.00;2.05;0
295;nuclear_reactor;1291.00;11.50;525.00;6.18;0
296;arms_factory;276.00;11.30;436.00;3.37;0
296;arms_factory;287.00;11.00;556.00;6.04;0
296;arms_factory;347.00;11.68;531.00;2.42;0
296;arms_factory;309.00;12.50;450.00;3.98;0
296;arms_factory;292.00;11.28;397.00;1.82;0
296;arms_factory;303.00;10.50;488.00;4.49;0
296;industrial_complex;358.00;10.90;623.00;6.04;0
296;industrial_complex;262.00;10.30;480.00;3.88;0
296;industrial_complex;350.00;11.78;467.00;5.09;0
296;industrial_complex;308.00;12.25;428.00;2.93;0
296;industrial_complex;279.00;11.40;450.00;4.49;0
296;industrial_complex;319.00;11.23;478.00;0.87;0
296;air_base;364.00;11.62;504.00;3.54;0
296;supply_node;301.00;10.10;503.00;5.85;0
296;supply_node;317.00;11.80;569.00;3.61;0
296;supply_node;374.00;10.50;607.00;0.26;0
296;supply_node;324.00;10.30;632.00;1.74;0
296;supply_node;352.00;10.73;625.00;5.78;0
296;supply_node;256.00;10.25;504.00;0.97;0
296;supply_node;347.00;11.68;531.00;3.91;0
296;supply_node;339.00;11.20;495.00;1.67;0
296;supply_node;320.00;12.48;429.00;3.15;0
296;supply_node;303.00;11.05;470.00;6.08;0
296;supply_node;293.00;10.95;559.00;2.39;0
296;supply_node;322.00;11.23;543.00;5.32;0
296;supply_node;362.00;11.82;509.00;1.97;0
296;supply_node;358.00;11.30;453.00;4.56;0
296;supply_node;300.00;11.25;403.00;1.21;0
296;supply_node;285.00;11.57;428.00;2.69;0
296;supply_node;345.00;11.68;572.00;0.45;0
296;supply_node;260.00;10.35;478.00;3.39;0
296;supply_node;311.00;11.18;605.00;4.86;0
296;supply_node;325.00;12.73;451.00;2.62;0
296;supply_node;337.00;11.10;602.00;4.10;0
296;supply_node;281.00;10.98;459.00;0.75;0
296;supply_node;296.00;10.95;587.00;4.79;0
296;supply_node;366.00;11.68;548.00;6.27;0
296;supply_node;363.00;11.60;479.00;2.92;0
296;supply_node;320.00;10.60;518.00;5.51;0
296;supply_node;274.00;11.05;522.00;2.16;0
296;supply_node;368.00;10.60;582.00;5.10;0
296;supply_node;290.00;10.65;537.00;1.39;0
296;supply_node;279.00;10.10;493.00;4.34;0
296;supply_node;328.00;11.90;476.00;5.81;0
296;supply_node;367.00;11.50;429.00;3.57;0
296;bunker;277.00;11.12;543.00;5.23;0
296;bunker;307.00;10.40;515.00;1.61;0
296;bunker;337.00;11.55;489.00;4.28;0
296;bunker;306.00;11.05;584.00;1.01;0
296;bunker;268.00;10.38;461.00;5.13;0
296;bunker;348.00;11.57;578.00;0.06;0
296;bunker;280.00;11.23;529.00;4.18;0
296;bunker;309.00;10.15;634.00;5.74;0
296;bunker;322.00;10.75;523.00;2.12;0
296;bunker;317.00;11.00;608.00;4.79;0
296;bunker;368.00;10.50;593.00;1.52;0
296;bunker;313.00;11.85;410.00;2.73;0
296;bunker;262.00;10.12;472.00;0.57;0
296;bunker;351.00;11.73;539.00;3.24;0
296;bunker;338.00;11.70;461.00;4.79;0
296;bunker;280.00;11.23;558.00;2.63;0
296;bunker;366.00;11.60;493.00;5.30;0
296;bunker;324.00;11.93;467.00;1.68;0
296;bunker;337.00;11.05;609.00;3.24;0
296;bunker;372.00;11.70;514.00;1.08;0
296;bunker;332.00;12.10;569.00;3.74;0
296;bunker;324.00;11.20;539.00;0.13;0
296;bunker;325.00;12.65;432.00;1.68;0
296;bunker;374.00;10.80;619.00;5.81;0
296;bunker;379.00;11.80;549.00;0.74;0
296;bunker;365.00;11.00;449.00;3.75;0
296;bunker;289.00;11.68;426.00;0.13;0
296;bunker;362.00;11.10;630.00;2.80;0
296;bunker;365.00;11.65;429.00;0.63;0
296;bunker;312.00;11.20;476.00;2.19;0
296;bunker;273.00;9.95;503.00;4.86;0
296;bunker;262.00;10.00;499.00;1.24;0
296;anti_air_building;344.00;10.53;636.00;5.37;0
296;anti_air_building;303.00;10.30;518.00;5.47;0
296;anti_air_building;302.00;11.05;402.00;3.30;0
296;synthetic_refinery;303.00;12.20;437.00;5.97;0
296;fuel_silo;351.00;10.70;628.00;3.81;0
296;nuclear_reactor;373.00;11.05;420.00;3.91;0
297;arms_factory;2684.00;11.07;500.00;2.42;0
297;arms_factory;2705.00;12.10;530.00;3.98;0
297;arms_factory;2746.00;11.85;523.00;1.82;0
297;arms_factory;2773.00;10.88;382.00;4.49;0
297;arms_factory;2701.00;10.28;422.00;6.04;0
297;arms_factory;2757.00;11.65;455.00;3.88;0
297;industrial_complex;2737.00;11.12;514.00;5.09;0
297;industrial_complex;2797.00;10.93;408.00;2.93;0
297;industrial_complex;2757.00;12.57;592.00;4.49;0
297;industrial_complex;2746.00;11.30;406.00;0.87;0
297;industrial_complex;2812.00;9.98;411.00;3.54;0
297;industrial_complex;2747.00;11.65;436.00;1.38;0
297;air_base;2772.00;11.73;563.00;2.93;0
297;supply_node;2783.00;10.65;446.00;0.26;0
297;supply_node;2747.00;11.70;434.00;1.74;0
297;supply_node;2861.00;10.53;452.00;5.78;0
297;supply_node;2736.00;10.75;480.00;0.97;0
297;supply_node;2809.00;10.57;554.00;3.91;0
297;supply_node;2727.00;11.23;454.00;1.67;0
297;supply_node;2712.00;11.60;507.00;3.15;0
297;supply_node;2890.00;12.15;472.00;6.08;0
297;supply_node;2787.00;11.12;420.00;2.39;0
297;supply_node;2839.00;10.28;531.00;5.32;0
297;supply_node;2678.00;10.20;478.00;1.97;0
297;supply_node;2701.00;10.03;454.00;4.56;0
297;supply_node;2916.00;12.20;500.00;1.21;0
297;supply_node;2734.00;11.57;525.00;2.69;0
297;supply_node;2824.00;9.98;402.00;0.45;0
297;supply_node;2783.00;10.80;501.00;3.39;0
297;supply_node;2862.00;11.25;478.00;4.86;0
297;supply_node;2715.00;10.28;406.00;2.62;0
297;supply_node;2751.00;10.70;501.00;4.10;0
297;supply_node;2730.00;13.05;575.00;0.75;0
297;supply_node;2816.00;9.85;504.00;4.79;0
297;supply_node;2756.00;11.65;413.00;6.27;0
297;supply_node;2887.00;11.20;500.00;2.92;0
297;supply_node;2809.00;10.25;457.00;5.51;0
297;supply_node;2809.00;9.93;529.00;2.16;0
297;supply_node;2845.00;10.82;556.00;5.10;0
297;supply_node;2706.00;12.10;531.00;1.39;0
297;supply_node;2836.00;10.30;485.00;4.34;0
297;supply_node;2757.00;11.38;458.00;5.81;0
297;supply_node;2789.00;11.28;571.00;3.57;0
297;supply_node;2812.00;9.98;429.00;5.05;0
297;supply_node;2783.00;10.65;533.00;1.70;0
297;supply_node;2770.00;12.20;604.00;5.74;0
297;supply_node;2684.00;11.20;503.00;0.94;0
297;supply_node;2675.00;11.50;525.00;3.88;0
297;supply_node;2695.00;9.98;419.00;5.35;0
297;supply_node;2737.00;11.35;601.00;3.11;0
297;supply_node;2765.00;12.20;561.00;6.04;0
297;supply_node;2877.00;11.90;523.00;1.24;0
297;supply_node;2725.00;12.45;550.00;5.28;0
297;supply_node;2838.00;10.57;431.00;0.48;0
297;supply_node;2850.00;9.88;507.00;3.41;0
297;supply_node;2774.00;10.40;475.00;1.17;0
297;supply_node;2707.00;11.15;482.00;2.65;0
297;supply_node;2756.00;12.55;582.00;5.59;0
297;supply_node;2703.00;12.73;555.00;1.89;0
297;supply_node;2748.00;12.05;548.00;4.83;0
297;supply_node;2761.00;11.95;526.00;1.48;0
297;supply_node;2804.00;9.70;482.00;4.06;0
297;supply_node;2833.00;10.25;461.00;0.72;0
297;supply_node;2717.00;10.75;430.00;2.19;0
297;supply_node;2774.00;11.50;394.00;6.23;0
297;supply_node;2799.00;11.05;391.00;2.88;0
297;bunker;2865.00;11.50;527.00;5.81;0
297;bunker;2764.00;11.85;552.00;0.74;0
297;bunker;2686.00;11.78;524.00;3.75;0
297;bunker;2717.00;10.28;405.00;0.13;0
297;bunker;2753.00;12.55;579.00;2.80;0
297;bunker;2780.00;10.93;538.00;0.63;0
297;bunker;2802.00;10.20;486.00;2.19;0
297;bunker;2726.00;11.38;522.00;4.86;0
297;bunker;2719.00;10.90;436.00;1.24;0
297;bunker;2692.00;10.90;487.00;5.37;0
297;bunker;2749.00;10.88;493.00;5.47;0
297;bunker;2774.00;11.50;436.00;3.30;0
297;bunker;2758.00;11.78;453.00;5.97;0
297;bunker;2832.00;10.53;429.00;3.81;0
297;bunker;2808.00;11.18;382.00;3.91;0
297;bunker;2853.00;10.20;442.00;1.75;0
297;bunker;2890.00;11.10;503.00;5.87;0
297;bunker;2867.00;10.85;501.00;5.98;0
297;bunker;2843.00;10.28;494.00;3.81;0
297;bunker;2893.00;11.80;470.00;0.20;0
297;bunker;2816.00;9.95;498.00;2.87;0
297;bunker;2768.00;11.90;414.00;4.42;0
297;bunker;2911.00;11.68;498.00;2.26;0
297;bunker;2752.00;12.35;538.00;3.47;0
297;bunker;2785.00;10.75;553.00;1.31;0
297;bunker;2780.00;10.80;496.00;2.87;0
297;bunker;2702.00;9.95;441.00;5.54;0
297;bunker;2780.00;11.73;427.00;3.37;0
297;bunker;2734.00;12.60;554.00;6.04;0
297;bunker;2697.00;9.73;407.00;1.31;0
297;bunker;2710.00;11.40;502.00;3.98;0
297;bunker;2805.00;10.03;530.00;1.82;0
297;bunker;2769.00;12.10;589.00;4.49;0
297;bunker;2717.00;10.82;470.00;6.04;0
297;bunker;2802.00;10.20;424.00;2.43;0
297;bunker;2778.00;10.25;470.00;0.26;0
297;bunker;2696.00;12.43;552.00;0.37;0
297;bunker;2796.00;10.43;455.00;4.49;0
297;bunker;2748.00;11.65;439.00;2.33;0
297;bunker;2835.00;10.05;401.00;3.54;0
297;bunker;2813.00;10.53;556.00;0.27;0
297;bunker;2834.00;10.30;549.00;2.93;0
297;bunker;2842.00;10.60;555.00;5.60;0
297;bunker;2721.00;11.03;479.00;1.99;0
297;bunker;2716.00;12.12;528.00;5.00;0
297;bunker;2693.00;11.82;518.00;6.21;0
297;bunker;2737.00;11.40;600.00;4.05;0
297;bunker;2765.00;11.32;396.00;0.43;0
297;bunker;2861.00;11.05;487.00;3.45;0
297;bunker;2732.00;12.48;582.00;6.11;0
297;bunker;2821.00;9.73;476.00;2.49;0
297;bunker;2740.00;11.40;454.00;5.51;0
297;bunker;2748.00;12.30;531.00;0.43;0
297;anti_air_building;2758.00;12.60;587.00;4.56;0
297;anti_air_building;2808.00;10.18;415.00;0.94;0
297;anti_air_building;2894.00;11.10;512.00;2.50;0
297;synthetic_refinery;2737.00;11.50;433.00;5.16;0
297;fuel_silo;2752.00;11.53;518.00;3.00;0
297;nuclear_reactor;2725.00;12.40;555.00;4.21;0
298;arms_factory;1420.00;11.62;469.00;1.82;0
298;arms_factory;1354.00;10.90;445.00;4.49;0
298;arms_factory;1384.00;9.88;406.00;6.04;0
298;arms_factory;1377.00;9.95;416.00;3.88;0
298;arms_factory;1392.00;11.35;443.00;5.09;0
298;arms_factory;1365.00;10.65;430.00;2.93;0
298;industrial_complex;1366.00;10.78;435.00;4.49;0
298;industrial_complex;1410.00;10.12;402.00;0.87;0
298;industrial_complex;1401.00;10.40;410.00;3.54;0
298;industrial_complex;1417.00;10.20;503.00;1.38;0
298;industrial_complex;1389.00;10.93;498.00;2.93;0
298;industrial_complex;1397.00;10.57;504.00;5.60;0
298;air_base;1390.00;10.20;511.00;3.44;0
298;supply_node;1390.00;11.25;439.00;5.78;0
298;supply_node;1372.00;11.32;495.00;0.97;0
298;supply_node;1379.00;10.03;417.00;3.91;0
298;supply_node;1401.00;10.93;493.00;1.67;0
298;supply_node;1349.00;11.70;458.00;3.15;0
298;supply_node;1426.00;10.25;503.00;6.08;0
298;supply_node;1353.00;10.60;435.00;2.39;0
298;supply_node;1378.00;12.07;462.00;5.32;0
298;supply_node;1408.00;11.85;469.00;1.97;0
298;supply_node;1400.00;10.00;515.00;4.56;0
298;supply_node;1401.00;10.15;406.00;1.21;0
298;bunker;1391.00;10.18;410.00;3.60;0
298;bunker;1400.00;10.07;517.00;0.34;0
298;bunker;1401.00;11.65;476.00;3.00;0
298;bunker;1358.00;11.28;502.00;5.67;0
298;bunker;1395.00;11.98;460.00;2.05;0
298;bunker;1389.00;10.98;431.00;5.06;0
298;bunker;1423.00;10.30;495.00;6.28;0
298;bunker;1414.00;10.95;488.00;4.12;0
298;bunker;1357.00;10.93;442.00;0.50;0
298;bunker;1368.00;10.40;425.00;2.05;0
298;bunker;1342.00;11.98;463.00;6.18;0
298;anti_air_building;1434.00;10.05;503.00;2.56;0
298;anti_air_building;1435.00;10.00;509.00;4.12;0
298;anti_air_building;1411.00;11.45;480.00;0.50;0
298;synthetic_refinery;1407.00;10.07;511.00;4.62;0
298;fuel_silo;1355.00;11.98;460.00;5.83;0
298;nuclear_reactor;1377.00;10.55;430.00;2.56;0
299;arms_factory;4510.00;9.93;593.00;6.04;0
299;arms_factory;4581.00;10.38;471.00;3.88;0
299;arms_factory;4601.00;10.53;520.00;5.09;0
299;arms_factory;4623.00;11.03;595.00;2.93;0
299;arms_factory;4601.00;10.57;523.00;4.49;0
299;arms_factory;4593.00;10.20;503.00;0.87;0
299;industrial_complex;4564.00;10.93;598.00;3.54;0
299;industrial_complex;4606.00;10.28;505.00;1.38;0
299;industrial_complex;4621.00;10.23;567.00;2.93;0
299;industrial_complex;4556.00;10.60;591.00;5.60;0
299;industrial_complex;4630.00;10.25;570.00;3.44;0
299;industrial_complex;4590.00;11.20;571.00;6.11;0
299;air_base;4555.00;9.93;553.00;1.38;0
299;supply_node;4605.00;10.75;595.00;3.91;0
299;supply_node;4588.00;10.88;549.00;1.67;0
299;supply_node;4566.00;10.10;533.00;3.15;0
299;supply_node;4567.00;11.50;609.00;6.08;0
299;supply_node;4580.00;11.05;586.00;2.39;0
299;supply_node;4551.00;10.65;593.00;5.32;0
299;supply_node;4567.00;10.05;508.00;1.97;0
299;supply_node;4579.00;10.38;479.00;4.56;0
299;supply_node;4566.00;10.73;560.00;1.21;0
299;supply_node;4589.00;10.28;523.00;2.69;0
299;supply_node;4529.00;10.60;600.00;0.45;0
299;supply_node;4598.00;10.25;498.00;3.39;0
299;supply_node;4524.00;9.90;626.00;4.86;0
299;supply_node;4552.00;10.65;456.00;2.62;0
299;supply_node;4623.00;10.57;573.00;4.10;0
299;supply_node;4498.00;10.00;631.00;0.75;0
299;supply_node;4510.00;10.07;603.00;4.79;0
299;supply_node;4598.00;10.90;570.00;6.27;0
299;supply_node;4551.00;10.00;570.00;2.92;0
299;naval_base;4489.00;9.57;624.00;-0.20;13530
299;naval_base;4557.00;9.50;515.00;-1.70;10976
299;naval_base;4503.00;9.60;601.00;-1.25;10714
299;naval_base;4571.00;9.50;473.00;-1.86;12181
299;naval_base;4546.00;9.50;579.00;-1.19;12403
299;naval_base;4541.00;9.88;468.00;-2.36;11670
299;naval_base;4521.00;9.50;586.00;-0.32;11932
299;naval_base;4556.00;9.50;527.00;-1.92;13588
299;naval_base;4552.00;9.55;547.00;-0.90;13588
299;bunker;4568.00;9.88;498.00;4.28;0
299;bunker;4572.00;10.90;563.00;1.01;0
299;bunker;4593.00;11.32;592.00;5.13;0
299;bunker;4587.00;10.03;512.00;0.06;0
299;bunker;4534.00;10.88;616.00;4.18;0
299;bunker;4576.00;10.55;549.00;5.74;0
299;bunker;4605.00;10.32;486.00;2.12;0
299;bunker;4519.00;9.80;630.00;4.79;0
299;bunker;4553.00;10.25;579.00;1.52;0
299;bunker;4586.00;10.75;476.00;2.73;0
299;bunker;4568.00;10.88;623.00;0.57;0
299;bunker;4489.00;9.82;642.00;3.24;0
299;bunker;4516.00;10.15;609.00;4.79;0
299;bunker;4550.00;10.05;464.00;2.63;0
299;bunker;4578.00;11.05;588.00;5.30;0
299;bunker;4564.00;10.05;530.00;1.68;0
299;bunker;4558.00;10.95;597.00;3.24;0
299;bunker;4627.00;10.30;568.00;1.08;0
299;bunker;4610.00;10.30;573.00;3.74;0
299;coastal_bunker;4569.00;9.88;469.00;-0.84;0
299;coastal_bunker;4506.00;9.60;593.00;-0.08;0
299;coastal_bunker;4540.00;9.50;580.00;-1.19;0
299;coastal_bunker;4557.00;9.53;528.00;-1.92;0
299;coastal_bunker;4503.00;9.50;618.00;-0.20;0
299;coastal_bunker;4559.00;9.85;466.00;-3.43;0
299;coastal_bunker;4526.00;9.60;585.00;-0.32;0
299;coastal_bunker;4560.00;9.50;505.00;-1.70;0
299;coastal_bunker;4552.00;9.55;547.00;-0.90;0
299;dockyard;4507.00;9.50;591.00;-0.08;0
299;anti_air_building;4534.00;10.90;609.00;1.24;0
299;anti_air_building;4565.00;9.93;522.00;5.37;0
299;anti_air_building;4576.00;10.98;587.00;5.47;0
299;synthetic_refinery;4517.00;9.80;635.00;3.30;0
299;fuel_silo;4568.00;10.80;590.00;5.97;0
299;nuclear_reactor;4580.00;10.35;467.00;3.81;0
299;floating_harbor;4497.36;9.50;598.79;-4.39;9084
300;arms_factory;76.00;9.98;475.00;5.09;0
300;arms_factory;76.00;9.95;506.00;2.93;0
300;arms_factory;60.00;9.90;472.00;4.49;0
300;arms_factory;46.00;10.30;456.00;0.87;0
300;arms_factory;57.00;11.07;441.00;3.54;0
300;arms_factory;72.00;10.30;464.00;1.38;0
300;industrial_complex;82.00;10.10;517.00;2.93;0
300;industrial_complex;68.00;10.50;458.00;5.60;0
300;industrial_complex;112.00;10.32;521.00;3.44;0
300;industrial_complex;123.00;10.38;530.00;6.11;0
300;industrial_complex;81.00;10.00;500.00;1.38;0
300;industrial_complex;31.00;9.80;467.00;4.05;0
300;air_base;44.00;9.78;477.00;1.88;0
300;supply_node;80.00;10.60;458.00;3.15;0
300;supply_node;90.00;10.10;523.00;6.08;0
300;supply_node;66.00;9.90;490.00;2.39;0
300;supply_node;51.00;10.73;449.00;5.32;0
300;supply_node;45.00;9.85;470.00;1.97;0
300;supply_node;88.00;9.98;505.00;4.56;0
300;supply_node;108.00;9.93;537.00;1.21;0
300;supply_node;118.00;10.40;521.00;2.69;0
300;supply_node;85.00;10.35;481.00;0.45;0
300;naval_base;87.00;9.80;532.00;-1.86;12698
300;naval_base;37.00;9.75;472.00;-1.93;12091
300;naval_base;113.00;9.75;544.00;-2.50;11304
300;naval_base;56.00;9.57;490.00;-2.45;11741
300;naval_base;71.00;9.53;511.00;-2.08;12698
300;bunker;79.00;10.18;484.00;4.12;0
300;bunker;55.00;11.15;441.00;0.50;0
300;bunker;110.00;9.98;539.00;2.05;0
300;bunker;64.00;10.00;477.00;6.18;0
300;bunker;46.00;9.82;473.00;2.56;0
300;bunker;84.00;10.00;522.00;4.12;0
300;bunker;94.00;10.90;459.00;0.50;0
300;bunker;126.00;10.50;526.00;4.62;0
300;bunker;88.00;10.03;512.00;5.83;0
300;coastal_bunker;42.00;9.75;475.00;-1.93;0
300;coastal_bunker;58.00;9.78;490.00;-2.45;0
300;coastal_bunker;85.00;9.57;531.00;-1.86;0
300;coastal_bunker;72.00;9.50;516.00;-2.08;0
300;coastal_bunker;109.00;9.55;544.00;-2.50;0
